Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14213897,00000401,false,Rx,0,8,04,2A,A0,95,90,95,A4,95,
14215099,0000012A,false,Rx,0,8,07,2A,7A,95,89,95,6A,95,
14244007,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14244094,00000152,false,Rx,0,8,00,2A,D4,C3,37,C3,82,C2,
14244216,00000172,false,Rx,0,8,00,2A,01,8C,E5,8B,CC,8B,
14244302,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14244427,00000232,false,Rx,0,8,09,04,D2,09,CB,04,00,00,
14244513,000003B2,false,Rx,0,8,5A,0E,8B,04,0C,5D,BB,06,
14244630,00000401,false,Rx,0,8,05,2A,A0,95,82,95,8F,95,
14244716,00000712,false,Rx,0,8,00,2A,08,07,F4,06,FE,06,
14244833,0000076C,false,Rx,0,8,7A,42,1B,00,00,00,00,00,
14244919,00000401,false,Rx,0,8,06,2A,9E,95,93,95,96,95,
14245004,0000012A,false,Rx,0,8,08,2A,58,95,68,95,76,95,
14245123,00000401,false,Rx,0,8,07,2A,80,95,90,95,70,95,
14245210,0000012A,false,Rx,0,8,09,2A,6A,95,79,95,55,95,
14245327,00000118,false,Rx,0,8,62,08,E1,20,00,00,40,00,
14245421,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14245539,00000401,false,Rx,0,8,08,2A,5F,95,6F,95,7C,95,
14245625,0000073D,false,Rx,0,8,68,00,02,00,00,00,00,00,
14245743,0000079D,false,Rx,0,8,09,02,67,35,35,AB,67,2C,
14245828,00000401,false,Rx,0,8,09,2A,70,95,80,95,5C,95,
14245914,0000012A,false,Rx,0,8,0A,2A,90,95,79,95,80,95,
14246031,0000014A,false,Rx,0,8,01,2A,30,07,12,07,F4,06,
14246117,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14246237,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14246362,00000232,false,Rx,0,8,09,04,D2,09,CA,04,00,00,
14246447,000003B2,false,Rx,0,8,5A,0E,8B,04,0C,5D,BB,06,
14246533,00000401,false,Rx,0,8,0A,2A,91,95,7A,95,80,95,
14246651,00000712,false,Rx,0,8,01,2A,30,07,12,07,F4,06,
14246769,0000076C,false,Rx,0,8,7E,80,50,01,96,00,79,21,
14246854,0000012A,false,Rx,0,8,0B,2A,88,95,98,95,87,95,
14246972,00000221,false,Rx,0,8,20,41,01,00,54,51,F1,1B,
14247057,00000401,false,Rx,0,8,0B,2A,88,95,99,95,88,95,
14247143,000007BD,false,Rx,0,8,69,0D,93,F6,1C,D2,CE,01,
14247261,0000012A,false,Rx,0,8,0C,2A,68,95,8E,95,77,95,
14247355,00000401,false,Rx,0,8,0C,2A,69,95,8F,95,78,95,
14247473,00000118,false,Rx,0,8,63,09,E1,20,00,00,40,00,
14247558,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14247676,0000012A,false,Rx,0,8,0D,2A,80,95,96,95,86,95,
14247762,00000401,false,Rx,0,8,0D,2A,80,95,97,95,87,95,
14247879,0000073D,false,Rx,0,8,89,00,00,00,08,00,00,C0,
14247965,00000401,false,Rx,0,8,0E,2A,86,95,81,95,99,95,
14248050,0000012A,false,Rx,0,8,0E,2A,84,95,80,95,98,95,
14248171,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14248256,0000014A,false,Rx,0,8,02,0A,F4,06,26,07,FF,7F,
14248375,00000232,false,Rx,0,8,09,04,D3,09,CA,04,00,00,
14248460,000003B2,false,Rx,0,8,5B,0E,8C,04,0C,5D,BB,06,
14248585,00000401,false,Rx,0,8,0F,2A,93,95,95,95,8C,95,
14248702,00000712,false,Rx,0,8,02,0A,FE,06,30,07,00,00,
14248788,0000074A,false,Rx,0,8,01,00,00,00,00,00,00,00,
14248873,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14248991,0000076C,false,Rx,0,8,01,18,18,1E,21,1F,2B,11,
14249077,00000401,false,Rx,0,8,10,2A,98,95,A4,95,91,95,
14249196,0000012A,false,Rx,0,8,0F,2A,92,95,94,95,8B,95,
14249281,00000272,false,Rx,0,8,AB,A1,39,24,6D,73,2E,07,
14249375,000002B2,false,Rx,0,5,4C,B3,00,00,00,00,00,00,
14249460,00000432,false,Rx,0,2,0C,00,00,00,00,00,00,00,
14249545,00000401,false,Rx,0,8,11,2A,94,95,9A,95,99,95,
14249631,0000012A,false,Rx,0,8,10,2A,96,95,A2,95,90,95,
14249749,0000075D,false,Rx,0,8,16,00,00,00,00,00,00,00,
14249834,00000118,false,Rx,0,8,64,0A,E1,20,00,00,40,00,
14249920,0000021D,false,Rx,0,8,3D,00,00,0D,40,00,20,80,
14250005,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14250090,0000025D,false,Rx,0,8,DB,8C,01,B8,4A,C1,0A,E0,
14250180,00000401,false,Rx,0,8,12,2A,9B,95,8D,95,A4,95,
14250266,0000027D,false,Rx,0,8,55,03,00,56,F5,AA,58,8D,
14250359,00000244,false,Rx,0,8,23,03,AB,06,AB,1A,AB,02,
14250445,0000043D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14250530,000002BE,false,Rx,0,8,F4,01,E2,04,F4,01,FF,01,
14250615,00000541,false,Rx,0,8,23,03,AB,06,00,00,00,00,
14250701,0000025E,false,Rx,0,8,F4,01,E2,04,88,13,FF,01,
14250786,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14250872,00000152,false,Rx,0,8,01,2A,48,C3,91,C3,6C,C3,
14250957,00000172,false,Rx,0,8,01,2A,D1,8B,F7,8B,0F,8C,
14251043,00000214,false,Rx,0,8,09,01,00,80,A9,06,82,33,
14251128,0000012A,false,Rx,0,8,12,2A,9B,95,8D,95,A3,95,
14251215,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14251301,00000232,false,Rx,0,8,09,04,D2,09,CA,04,00,00,
14251394,000002D1,false,Rx,0,2,7F,01,00,00,00,00,00,00,
14251479,000002DE,false,Rx,0,8,E1,04,4A,0E,3F,00,00,00,
14251564,000003B2,false,Rx,0,8,5B,0E,8B,04,0C,5D,BB,06,
14251682,00000401,false,Rx,0,8,14,2A,84,95,7E,95,8B,95,
14251768,00000545,false,Rx,0,8,03,19,64,32,19,00,10,25,
14251885,00000401,false,Rx,0,8,15,2A,91,95,61,95,7C,95,
14251971,00000712,false,Rx,0,8,03,00,00,00,00,00,00,00,
14252056,0000076C,false,Rx,0,8,02,03,04,03,07,00,02,00,
14252177,0000077D,false,Rx,0,3,3B,12,00,00,00,00,00,00,
14252262,000007DD,false,Rx,0,2,1C,01,00,00,00,00,00,00,
14252387,0000073D,false,Rx,0,8,0A,00,00,00,00,00,00,00,
14252473,0000012A,false,Rx,0,8,13,2A,84,95,84,95,AB,95,
14252590,00000401,false,Rx,0,8,16,2A,8E,95,80,95,84,95,
14252675,00000118,false,Rx,0,8,65,0B,E1,20,00,00,40,00,
14252761,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14252846,0000012A,false,Rx,0,8,14,2A,84,95,7E,95,8B,95,
14252932,00000401,false,Rx,0,8,17,2A,6C,95,93,95,63,95,
14253017,0000073D,false,Rx,0,8,F0,B6,A9,02,B8,00,00,00,
14253796,00000401,false,Rx,0,8,18,2A,50,95,61,95,70,95,
14254077,0000012A,false,Rx,0,8,15,2A,91,95,61,95,7C,95,
14255183,0000014A,false,Rx,0,8,03,00,00,00,00,00,00,00,
14255389,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14255588,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14255787,00000232,false,Rx,0,8,09,04,D2,09,CB,04,00,00,
14255985,000003B2,false,Rx,0,8,5B,0E,8C,04,0C,5D,BB,06,
14256270,00000401,false,Rx,0,8,19,2A,6C,95,68,95,5C,95,
14256476,00000712,false,Rx,0,8,04,00,00,00,00,00,00,00,
14256757,0000076C,false,Rx,0,8,03,59,59,59,59,66,70,00,
14257037,0000012A,false,Rx,0,8,16,2A,8E,95,80,95,84,95,
14257399,00000559,false,Rx,0,6,00,00,00,00,00,00,00,00,
14257769,00000401,false,Rx,0,8,1A,2A,83,95,6D,95,7D,95,
14258385,00000405,false,Rx,0,8,11,33,46,37,45,41,37,4C,
14258674,000002C4,false,Rx,0,8,12,BB,00,5A,2E,11,1F,00,
14258874,000007FF,false,Rx,0,8,03,31,09,A9,60,42,00,11,
14259158,00000204,false,Rx,0,8,01,00,00,FF,00,00,00,10,
14259366,00000264,false,Rx,0,6,34,00,00,00,A0,00,00,00,
14259646,00000224,false,Rx,0,8,04,08,00,40,19,01,10,08,
14259846,000003A1,false,Rx,0,8,03,00,00,00,00,00,10,A4,
14260127,0000012A,false,Rx,0,8,17,2A,6D,95,93,95,63,95,
14260246,000002B4,false,Rx,0,5,5B,21,27,0C,01,00,00,00,
14260535,00000401,false,Rx,0,8,1B,2A,6D,95,97,95,80,95,
14261732,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14261931,00000118,false,Rx,0,8,66,0C,E1,20,00,00,40,00,
14262214,00000401,false,Rx,0,8,1C,2A,5C,95,82,95,72,95,
14262414,0000073D,false,Rx,0,8,31,00,CC,E9,FF,00,D0,09,
14263019,0000012A,false,Rx,0,8,18,2A,50,95,61,95,71,95,
14263796,00000401,false,Rx,0,8,1D,2A,7A,95,84,95,82,95,
14265061,0000012A,false,Rx,0,8,19,2A,6C,95,68,95,5C,95,
14265261,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14265468,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14265667,00000232,false,Rx,0,8,09,04,D6,09,CB,04,00,00,
14265948,000003B2,false,Rx,0,8,5B,0E,8B,04,0C,5D,BB,06,
14266150,00000401,false,Rx,0,8,1E,2A,81,95,70,95,94,95,
14266429,00000712,false,Rx,0,8,05,00,00,00,00,00,00,00,
14266637,0000076C,false,Rx,0,8,04,18,1B,04,05,00,04,00,
14266836,0000079D,false,Rx,0,8,09,02,67,35,35,AB,67,2C,
14267778,00000401,false,Rx,0,8,1F,2A,85,95,7D,95,6F,95,
14268059,0000012A,false,Rx,0,8,1A,2A,83,95,6C,95,7D,95,
14268512,000007BD,false,Rx,0,8,69,0D,93,F6,1C,D2,CE,01,
14269779,00000401,false,Rx,0,8,20,00,00,00,00,00,00,00,
14271044,0000012A,false,Rx,0,8,1B,2A,6C,95,98,95,80,95,
14271741,00000118,false,Rx,0,8,67,0D,E1,20,00,00,40,00,
14271941,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14272140,00000401,false,Rx,0,8,21,00,00,00,00,00,00,00,
14272423,0000073D,false,Rx,0,8,32,59,00,00,00,00,00,00,
14272784,00000279,false,Rx,0,4,3E,B6,0C,01,00,00,00,00,
14273806,00000401,false,Rx,0,8,22,00,00,00,00,00,00,00,
14274086,0000012A,false,Rx,0,8,1C,2A,5C,95,81,95,72,95,
14275192,0000014A,false,Rx,0,8,04,00,00,00,00,00,00,00,
14275399,00000152,false,Rx,0,8,02,0A,4F,C3,70,C3,00,00,
14275679,00000172,false,Rx,0,8,02,0A,D5,8B,F5,8B,00,00,
14275877,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14276075,00000232,false,Rx,0,8,09,04,D5,09,CA,04,00,00,
14276366,000003B2,false,Rx,0,8,5B,0E,8D,04,0C,5D,BB,06,
14276566,00000401,false,Rx,0,8,23,00,00,00,00,00,00,00,
14276846,0000074A,false,Rx,0,8,02,00,00,00,00,00,00,00,
14276964,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14277246,0000012A,false,Rx,0,8,1D,2A,7A,95,83,95,81,95,
14277454,0000076C,false,Rx,0,8,05,A5,5C,36,45,CC,2E,00,
14277652,00000221,false,Rx,0,8,21,01,55,00,00,00,00,9A,
14279079,0000012A,false,Rx,0,8,1E,2A,81,95,6F,95,93,95,
14281746,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14281946,00000118,false,Rx,0,8,68,0E,E1,20,00,00,40,00,
14282145,0000012A,false,Rx,0,8,1F,2A,85,95,7C,95,6E,95,
14282427,0000073D,false,Rx,0,8,03,00,EF,18,00,00,00,00,
14285084,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
14285285,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14285574,0000014A,false,Rx,0,8,05,00,00,00,00,00,00,00,
14285691,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14285972,00000232,false,Rx,0,8,09,04,D4,09,CB,04,00,00,
14286173,000003B2,false,Rx,0,8,5B,0E,8B,04,0C,5D,BB,06,
14286461,0000076C,false,Rx,0,8,0A,17,A0,00,64,00,80,00,
14288051,0000012A,false,Rx,0,8,21,00,00,00,00,00,00,00,
14290058,0000012A,false,Rx,0,8,22,00,00,00,00,00,00,00,
14291740,00000118,false,Rx,0,8,69,0F,E1,20,00,00,40,00,
14291939,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14292138,0000073D,false,Rx,0,8,04,00,00,00,00,00,00,00,
14292672,00000339,false,Rx,0,8,40,41,00,00,00,01,40,0F,
14293114,0000012A,false,Rx,0,8,23,00,00,00,00,00,00,00,
14293730,00000545,false,Rx,0,8,4E,00,02,81,9B,B8,29,97,
14326993,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14327112,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14327199,00000232,false,Rx,0,8,09,04,CC,09,CC,04,00,00,
14327284,000003B2,false,Rx,0,8,5C,0E,8C,04,0C,5D,BB,06,
14327378,0000012A,false,Rx,0,8,00,2A,A8,95,AE,95,90,95,
14327463,0000076C,false,Rx,0,8,0B,02,00,D0,20,FF,0F,32,
14327549,0000012A,false,Rx,0,8,01,2A,A0,95,B9,95,A8,95,
14327666,0000077A,false,Rx,0,8,01,00,A0,5C,20,5E,6C,5D,
14327752,0000024A,false,Rx,0,1,01,00,00,00,00,00,00,00,
14327837,00000682,false,Rx,0,8,00,00,00,40,04,17,10,EA,
14327954,00000118,false,Rx,0,8,5A,00,E1,20,00,00,40,00,
14328039,0000012A,false,Rx,0,8,02,2A,A4,95,9C,95,B3,95,
14328125,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14328212,0000073D,false,Rx,0,8,05,48,90,DF,8F,03,00,00,
14328297,000007AA,false,Rx,0,8,84,00,80,C0,00,19,00,00,
14328391,0000078A,false,Rx,0,8,01,00,04,00,00,00,61,06,
14328477,0000012A,false,Rx,0,8,03,2A,8C,95,93,95,B9,95,
14328562,000001F9,false,Rx,0,1,00,00,00,00,00,00,00,00,
14328647,0000014A,false,Rx,0,8,00,2A,12,07,F4,06,FE,06,
14328733,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14328818,00000232,false,Rx,0,8,09,04,CD,09,CD,04,00,00,
14328904,000003B2,false,Rx,0,8,5D,0E,83,04,0C,5D,BB,06,
14329021,00000401,false,Rx,0,8,00,2A,A8,95,B0,95,92,95,
14329107,0000074A,false,Rx,0,8,00,00,00,00,00,00,00,00,
14329194,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14329279,0000076C,false,Rx,0,8,0C,00,00,00,20,00,00,00,
14329373,0000079D,false,Rx,0,8,09,02,67,35,35,AB,67,2C,
14329459,0000012A,false,Rx,0,8,04,2A,9E,95,90,95,A2,95,
14329544,00000401,false,Rx,0,8,01,2A,A1,95,BA,95,AB,95,
14329629,000007BD,false,Rx,0,8,69,0D,93,F6,1C,D2,CE,01,
14329747,000003A1,false,Rx,0,8,48,6A,4C,95,00,1C,22,62,
14329833,00000401,false,Rx,0,8,02,2A,A5,95,9E,95,B4,95,
14329918,0000012A,false,Rx,0,8,05,2A,A0,95,82,95,8D,95,
14330004,00000118,false,Rx,0,8,5B,01,E1,20,00,00,40,00,
14330089,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14330177,00000401,false,Rx,0,8,03,2A,8D,95,94,95,BB,95,
14330262,0000073D,false,Rx,0,8,06,03,E8,53,B8,3D,02,00,
14330356,0000012A,false,Rx,0,8,06,2A,9D,95,91,95,94,95,
14330441,00000401,false,Rx,0,8,04,2A,A0,95,90,95,A4,95,
14330527,0000012A,false,Rx,0,8,07,2A,80,95,8F,95,70,95,
14330612,00000152,false,Rx,0,8,00,2A,D0,C3,32,C3,7F,C2,
14330698,00000172,false,Rx,0,8,00,2A,01,8C,E5,8B,CC,8B,
14330783,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14330868,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14330954,00000232,false,Rx,0,8,09,04,CF,09,CD,04,00,00,
14331039,000003B2,false,Rx,0,8,5D,0E,84,04,0C,5D,BB,06,
14331125,00000401,false,Rx,0,8,05,2A,A1,95,83,95,8F,95,
14331212,00000712,false,Rx,0,8,00,2A,12,07,F4,06,FE,06,
14331297,0000076C,false,Rx,0,8,0D,04,32,8F,BB,28,00,00,
14331391,00000401,false,Rx,0,8,06,2A,9F,95,93,95,96,95,
14331477,0000012A,false,Rx,0,8,08,2A,5D,95,6D,95,7C,95,
14331562,00000401,false,Rx,0,8,07,2A,81,95,90,95,71,95,
14331680,0000012A,false,Rx,0,8,09,2A,6F,95,7F,95,5B,95,
14331765,00000118,false,Rx,0,8,5C,02,E1,20,00,00,40,00,
14331883,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14331968,00000401,false,Rx,0,8,08,2A,5F,95,6F,95,7D,95,
14332054,0000073D,false,Rx,0,8,07,00,00,00,00,00,00,00,
14332175,00000401,false,Rx,0,8,09,2A,70,95,80,95,5C,95,
14332260,0000012A,false,Rx,0,8,0A,2A,90,95,79,95,80,95,
14332387,0000014A,false,Rx,0,8,01,2A,30,07,12,07,F4,06,
14332472,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14332590,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14332675,00000232,false,Rx,0,8,09,04,D2,09,CC,04,00,00,
14332760,000003B2,false,Rx,0,8,5D,0E,85,04,0C,5D,BB,06,
14332846,0000012A,false,Rx,0,8,0B,2A,88,95,98,95,87,95,
14332931,00000221,false,Rx,0,8,20,41,01,00,54,51,11,3B,
14333017,00000401,false,Rx,0,8,0B,2A,89,95,9A,95,88,95,
14333102,0000012A,false,Rx,0,8,0C,2A,68,95,8E,95,77,95,
14333190,00000401,false,Rx,0,8,0C,2A,6A,95,8F,95,78,95,
14333275,00000118,false,Rx,0,8,5D,03,E1,20,00,00,40,00,
14333369,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14333454,00000401,false,Rx,0,8,0D,2A,80,95,97,95,87,95,
14333540,0000012A,false,Rx,0,8,0D,2A,80,95,96,95,86,95,
14333625,0000073D,false,Rx,0,8,68,00,02,00,00,00,00,00,
14333743,00000401,false,Rx,0,8,0E,2A,86,95,82,95,99,95,
14335119,0000012A,false,Rx,0,8,0E,2A,86,95,81,95,99,95,
14335319,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14335608,0000014A,false,Rx,0,8,02,0A,FE,06,30,07,FF,7F,
14335807,00000232,false,Rx,0,8,09,04,D2,09,CC,04,00,00,
14336088,000003B2,false,Rx,0,8,5E,0E,86,04,0C,5D,BB,06,
14336291,00000401,false,Rx,0,8,0F,2A,93,95,95,95,8C,95,
14336498,00000712,false,Rx,0,8,02,0A,FE,06,30,07,00,00,
14336779,0000074A,false,Rx,0,8,01,00,00,00,00,00,00,00,
14336978,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14337180,0000076C,false,Rx,0,8,14,1A,20,00,64,00,80,00,
14337794,00000401,false,Rx,0,8,10,2A,98,95,A3,95,91,95,
14337993,00000272,false,Rx,0,8,AB,A1,39,24,ED,73,2E,07,
14338193,0000012A,false,Rx,0,8,0F,2A,93,95,95,95,8C,95,
14338393,000002B2,false,Rx,0,5,7D,B3,00,00,00,00,00,00,
14338590,00000432,false,Rx,0,2,0E,00,00,00,00,00,00,00,
14339773,00000401,false,Rx,0,8,11,2A,94,95,9C,95,9B,95,
14340054,0000012A,false,Rx,0,8,10,2A,98,95,A4,95,91,95,
14341572,0000041D,false,Rx,0,1,34,00,00,00,00,00,00,00,
14341771,00000118,false,Rx,0,8,5E,04,E1,20,00,00,40,00,
14342052,0000021D,false,Rx,0,8,3D,00,00,0D,40,00,20,80,
14342252,00000401,false,Rx,0,8,12,2A,9C,95,8F,95,A4,95,
14342460,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14342740,0000025D,false,Rx,0,8,DB,8C,01,B8,4A,C1,0A,E0,
14342939,0000043D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14343138,0000012A,false,Rx,0,8,11,2A,94,95,9A,95,99,95,
14343339,0000027D,false,Rx,0,8,55,03,00,56,F5,AA,58,8D,
14343626,00000541,false,Rx,0,8,23,03,AB,06,00,00,00,00,
14343744,0000029D,false,Rx,0,4,AA,06,82,13,00,00,00,00,
14344024,00000401,false,Rx,0,8,13,2A,85,95,86,95,AC,95,
14344142,000002BD,false,Rx,0,4,DE,02,23,63,00,00,00,00,
14344340,00000545,false,Rx,0,8,03,19,64,32,19,00,30,45,
14344629,00000244,false,Rx,0,8,23,03,AB,06,AB,1A,AB,02,
14344746,0000077D,false,Rx,0,3,3B,12,00,00,00,00,00,00,
14345027,000002BE,false,Rx,0,8,F4,01,E2,04,F4,01,FF,01,
14345144,000007DD,false,Rx,0,2,1C,01,00,00,00,00,00,00,
14345343,00000152,false,Rx,0,8,01,2A,49,C3,A9,C3,A0,C3,
14345631,00000172,false,Rx,0,8,01,2A,D2,8B,F7,8B,12,8C,
14345830,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14345948,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14346229,0000012A,false,Rx,0,8,12,2A,9B,95,8D,95,A4,95,
14346435,00000232,false,Rx,0,8,09,04,D4,09,CC,04,00,00,
14346633,0000025E,false,Rx,0,8,F4,01,E2,04,88,13,FF,01,
14346832,000002D1,false,Rx,0,2,7F,01,00,00,00,00,00,00,
14347030,00000214,false,Rx,0,8,09,01,00,80,AA,06,82,33,
14347231,000003B2,false,Rx,0,8,5E,0E,8E,04,0C,5D,BB,06,
14347520,000002DE,false,Rx,0,8,E2,04,4A,0E,3F,00,00,00,
14347719,00000401,false,Rx,0,8,14,2A,86,95,7F,95,8C,95,
14348000,00000712,false,Rx,0,8,03,00,00,00,00,00,00,00,
14348201,0000073D,false,Rx,0,8,89,00,00,00,08,00,00,C0,
14348489,0000076C,false,Rx,0,8,15,01,00,D0,20,00,00,32,
14348688,0000079D,false,Rx,0,8,09,02,67,35,35,AB,67,2C,
14349050,0000012A,false,Rx,0,8,13,2A,84,95,84,95,AB,95,
14349747,00000401,false,Rx,0,8,16,2A,8F,95,81,95,84,95,
14351671,00000118,false,Rx,0,8,5F,05,E1,20,00,00,40,00,
14351869,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14352152,00000401,false,Rx,0,8,17,2A,6D,95,94,95,64,95,
14352359,0000012A,false,Rx,0,8,14,2A,84,95,7E,95,8B,95,
14352640,0000073D,false,Rx,0,8,0A,00,00,00,00,00,00,00,
14353329,000007BD,false,Rx,0,8,69,0D,93,F6,1C,D2,CE,01,
14353780,00000401,false,Rx,0,8,18,2A,51,95,62,95,72,95,
14354143,0000012A,false,Rx,0,8,15,2A,91,95,61,95,7C,95,
14355246,0000014A,false,Rx,0,8,03,00,00,00,00,00,00,00,
14355454,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14355652,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14355851,00000232,false,Rx,0,8,09,04,D3,09,CB,04,00,00,
14356131,000003B2,false,Rx,0,8,5D,0E,82,04,0C,5D,BB,06,
14356333,00000401,false,Rx,0,8,19,2A,6D,95,69,95,5C,95,
14356540,00000712,false,Rx,0,8,04,00,00,00,00,00,00,00,
14356820,0000076C,false,Rx,0,8,16,00,00,00,20,00,40,00,
14357100,0000012A,false,Rx,0,8,16,2A,8E,95,80,95,84,95,
14357797,00000401,false,Rx,0,8,1A,2A,84,95,6E,95,7F,95,
14358078,000007FF,false,Rx,0,8,04,53,56,18,5E,01,00,00,
14358540,000002C4,false,Rx,0,8,13,A4,00,4F,EE,10,1A,00,
14358820,00000204,false,Rx,0,8,01,00,00,FF,00,00,00,10,
14359019,00000264,false,Rx,0,6,34,00,00,00,A0,00,00,00,
14359302,00000224,false,Rx,0,8,04,08,00,40,19,01,10,08,
14359509,000002B4,false,Rx,0,5,5B,21,27,1B,01,00,00,00,
14359790,00000401,false,Rx,0,8,1B,2A,6E,95,98,95,81,95,
14360071,0000012A,false,Rx,0,8,17,2A,6C,95,93,95,63,95,
14360687,000003A1,false,Rx,0,8,03,00,00,00,00,00,30,C4,
14361724,00000118,false,Rx,0,8,60,06,E1,20,00,00,40,00,
14361923,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14362122,00000401,false,Rx,0,8,1C,2A,5E,95,83,95,73,95,
14362412,0000073D,false,Rx,0,8,F0,B6,AA,02,B8,00,00,00,
14363098,0000012A,false,Rx,0,8,18,2A,50,95,61,95,70,95,
14363795,00000401,false,Rx,0,8,1D,2A,7C,95,84,95,84,95,
14365060,0000012A,false,Rx,0,8,19,2A,6C,95,68,95,5C,95,
14365259,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14365466,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
14365665,00000232,false,Rx,0,8,09,04,D2,09,CB,04,00,00,
14365945,000003B2,false,Rx,0,8,5D,0E,8B,04,0C,5D,BB,06,
14366146,00000401,false,Rx,0,8,1E,2A,82,95,70,95,94,95,
14366433,00000712,false,Rx,0,8,05,00,00,00,00,00,00,00,
14366632,0000076C,false,Rx,0,8,17,04,32,8F,BB,28,00,00,
14367816,00000401,false,Rx,0,8,1F,2A,87,95,7E,95,70,95,
14368097,0000012A,false,Rx,0,8,1A,2A,83,95,6D,95,7D,95,
14369778,00000401,false,Rx,0,8,20,00,00,00,00,00,00,00,
14371042,0000012A,false,Rx,0,8,1B,2A,6D,95,97,95,80,95,
14371739,00000118,false,Rx,0,8,61,07,E1,20,00,00,40,00,
14371938,0000013D,false,Rx,0,6,05,00,AA,1A,FF,01,00,00,
14372137,00000401,false,Rx,0,8,21,00,00,00,00,00,00,00,
14372427,0000073D,false,Rx,0,8,31,00,CC,09,00,00,D0,09,
14372707,00000279,false,Rx,0,4,4F,C7,0C,01,00,00,00,00,
14373808,00000401,false,Rx,0,8,22,00,00,00,00,00,00,00,
14374089,0000012A,false,Rx,0,8,1C,2A,5C,95,82,95,72,95,
14375278,0000014A,false,Rx,0,8,04,00,00,00,00,00,00,00,
14375486,00000152,false,Rx,0,8,02,0A,5C,C3,B8,C3,00,00,
14375765,00000172,false,Rx,0,8,02,0A,D6,8B,F6,8B,00,00,
14375964,0000020A,false,Rx,0,6,36,65,2E,A2,18,21,00,00,
14376164,00000232,false,Rx,0,8,09,04,D1,09,CA,04,00,00,
14376370,000003B2,false,Rx,0,8,5D,0E,84,04,0C,5D,BB,06,
14376651,00000401,false,Rx,0,8,23,00,00,00,00,00,00,00,
14376849,0000074A,false,Rx,0,8,02,00,00,00,00,00,00,00,
14412020,0000012A,false,Rx,0,8,1D,2A,7A,95,84,95,82,95,
14412139,0000022A,false,Rx,0,4,00,00,09,17,00,00,00,00,
