Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
132563790,0000012A,false,Rx,0,8,07,2A,1B,8E,1A,8E,21,8E,
132563908,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132563994,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132564771,00000401,false,Rx,0,8,07,2A,1C,8E,1B,8E,21,8E,
132566037,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132566320,0000073D,false,Rx,0,8,31,00,81,F4,FF,00,80,04,
132566527,0000012A,false,Rx,0,8,08,2A,1C,8E,22,8E,25,8E,
132566807,00000401,false,Rx,0,8,08,2A,1D,8E,21,8E,24,8E,
132567828,0000076C,false,Rx,0,8,17,04,32,8F,BB,28,00,00,
132568686,00000545,false,Rx,0,8,03,19,64,32,19,00,F0,05,
132568885,00000401,false,Rx,0,8,09,2A,19,8E,25,8E,16,8E,
132569419,0000012A,false,Rx,0,8,09,2A,19,8E,26,8E,16,8E,
132570269,00000232,false,Rx,0,8,4A,00,D4,09,CB,04,00,00,
132570476,000003B2,false,Rx,0,8,A2,0D,FA,FF,00,57,BB,06,
132570594,000002D1,false,Rx,0,2,7F,01,00,00,00,00,00,00,
132570793,00000401,false,Rx,0,8,0A,2A,16,8E,1E,8E,24,8E,
132571073,00000712,false,Rx,0,8,01,2A,F4,06,D6,06,AE,06,
132572431,0000012A,false,Rx,0,8,0A,2A,16,8E,1E,8E,24,8E,
132572792,00000401,false,Rx,0,8,0B,2A,10,8E,1C,8E,1E,8E,
132573651,0000014A,false,Rx,0,8,01,2A,F4,06,D6,06,B8,06,
132573931,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132574048,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132574744,00000401,false,Rx,0,8,0C,2A,15,8E,14,8E,14,8E,
132575440,0000012A,false,Rx,0,8,0B,2A,10,8E,1C,8E,1D,8E,
132576045,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132576327,0000073D,false,Rx,0,8,22,2D,00,00,00,00,00,00,
132576779,00000401,false,Rx,0,8,0D,2A,14,8E,14,8E,1C,8E,
132577474,0000012A,false,Rx,0,8,0C,2A,15,8E,14,8E,14,8E,
132577835,0000076C,false,Rx,0,8,18,43,AF,13,BA,02,00,00,
132578115,000007FF,false,Rx,0,8,02,46,96,2C,DC,51,95,28,
132578730,00000401,false,Rx,0,8,0E,2A,17,8E,1B,8E,19,8E,
132580243,00000232,false,Rx,0,8,4A,00,D0,09,CB,04,00,00,
132580451,0000012A,false,Rx,0,8,0D,2A,15,8E,14,8E,1C,8E,
132580649,000003B2,false,Rx,0,8,A1,0D,FB,FF,00,57,BB,06,
132580929,00000401,false,Rx,0,8,0F,2A,1C,8E,1C,8E,28,8E,
132581129,00000712,false,Rx,0,8,02,0A,B8,06,F4,06,00,00,
132582728,00000401,false,Rx,0,8,10,2A,19,8E,1D,8E,20,8E,
132583505,0000012A,false,Rx,0,8,0E,2A,17,8E,1C,8E,19,8E,
132583704,0000014A,false,Rx,0,8,02,0A,C2,06,F4,06,FF,7F,
132583903,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132584186,0000074A,false,Rx,0,8,01,00,00,00,00,00,00,00,
132584303,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132584671,000003A1,false,Rx,0,8,03,00,00,00,00,00,F0,84,
132584952,00000272,false,Rx,0,8,00,00,00,00,00,00,00,00,
132585151,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
132585351,00000401,false,Rx,0,8,11,2A,1B,8E,25,8E,1F,8E,
132585476,00000432,false,Rx,0,2,0A,00,00,00,00,00,00,00,
132586081,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132586284,0000073D,false,Rx,0,8,03,00,EF,18,00,00,00,00,
132586490,0000012A,false,Rx,0,8,0F,2A,1C,8E,1C,8E,28,8E,
132586771,00000401,false,Rx,0,8,12,2A,17,8E,20,8E,11,8E,
132587876,0000076C,false,Rx,0,8,1E,15,20,00,64,00,40,00,
132588410,0000012A,false,Rx,0,8,10,2A,1A,8E,1D,8E,20,8E,
132588772,00000401,false,Rx,0,8,13,2A,18,8E,1C,8E,17,8E,
132590205,00000232,false,Rx,0,8,4A,00,CF,09,CB,04,00,00,
132590492,00000152,false,Rx,0,8,01,2A,04,C3,9B,C3,90,C3,
132590691,00000172,false,Rx,0,8,01,2A,D9,84,F5,84,1D,85,
132590891,000003B2,false,Rx,0,8,A1,0D,FA,FF,00,57,BB,06,
132591173,00000401,false,Rx,0,8,14,2A,14,8E,12,8E,1E,8E,
132591380,00000712,false,Rx,0,8,03,00,00,00,00,00,00,00,
132591579,0000012A,false,Rx,0,8,11,2A,1A,8E,25,8E,1E,8E,
132592763,00000401,false,Rx,0,8,15,2A,14,8E,11,8E,11,8E,
132593541,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132593739,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132594435,0000012A,false,Rx,0,8,12,2A,17,8E,20,8E,12,8E,
132594796,00000401,false,Rx,0,8,16,2A,1D,8E,1C,8E,1D,8E,
132596073,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132596362,0000073D,false,Rx,0,8,04,00,00,00,00,00,00,00,
132596804,00000401,false,Rx,0,8,17,2A,1A,8E,1A,8E,1E,8E,
132597418,0000012A,false,Rx,0,8,13,2A,18,8E,1C,8E,18,8E,
132597861,0000076C,false,Rx,0,8,1F,03,00,D0,20,00,00,32,
132598735,00000401,false,Rx,0,8,18,2A,11,8E,0E,8E,10,8E,
132600246,00000232,false,Rx,0,8,4A,00,CD,09,CB,04,00,00,
132600453,000003B2,false,Rx,0,8,A1,0D,FA,FF,00,57,BB,06,
132600653,0000012A,false,Rx,0,8,14,2A,14,8E,13,8E,1F,8E,
132600934,00000401,false,Rx,0,8,19,2A,0E,8E,0C,8E,0C,8E,
132601132,00000712,false,Rx,0,8,04,00,00,00,00,00,00,00,
132602406,0000012A,false,Rx,0,8,15,2A,14,8E,11,8E,12,8E,
132602768,00000401,false,Rx,0,8,1A,2A,12,8E,0D,8E,14,8E,
132602968,00000221,false,Rx,0,8,21,01,55,00,00,00,E0,7A,
132603502,0000014A,false,Rx,0,8,03,00,00,00,00,00,00,00,
132603701,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132603899,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132604759,00000401,false,Rx,0,8,1B,2A,0E,8E,14,8E,11,8E,
132605457,0000012A,false,Rx,0,8,16,2A,1D,8E,1C,8E,1D,8E,
132606062,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132606263,0000073D,false,Rx,0,8,05,F3,AC,E6,AC,02,00,00,
132606795,00000401,false,Rx,0,8,1C,2A,08,8E,01,8E,0B,8E,
132607816,0000076C,false,Rx,0,8,20,00,00,00,30,00,40,00,
132608432,0000012A,false,Rx,0,8,17,2A,1B,8E,19,8E,1E,8E,
132608793,00000401,false,Rx,0,8,1D,2A,06,8E,00,8E,06,8E,
132634581,00000232,false,Rx,0,8,4A,00,CE,09,CB,04,00,00,
132634668,000003B2,false,Rx,0,8,A1,0D,FA,FF,00,57,BB,06,
132634753,00000712,false,Rx,0,8,05,00,00,00,00,00,00,00,
132634839,00000401,false,Rx,0,8,1E,2A,09,8E,05,8E,0E,8E,
132634924,0000012A,false,Rx,0,8,18,2A,10,8E,0F,8E,11,8E,
132635010,00000401,false,Rx,0,8,1F,2A,09,8E,0B,8E,0C,8E,
132635095,0000012A,false,Rx,0,8,19,2A,0F,8E,0B,8E,0C,8E,
132635186,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132635303,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132635396,00000401,false,Rx,0,8,20,00,00,00,00,00,00,00,
132635481,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132635567,0000073D,false,Rx,0,8,06,00,00,E0,01,1F,00,00,
132635652,0000012A,false,Rx,0,8,1A,2A,12,8E,0D,8E,14,8E,
132635738,00000339,false,Rx,0,8,60,41,02,00,00,03,40,03,
